662,6,593,22,72,201,1,1,1.0
662,8,404,310,134,258,1,1,1.0
663,27,991,293,198,219,1,1,1.0
663,7,917,99,107,236,1,1,1.0
663,10,504,0,60,174,1,1,1.0
663,5,410,18,76,189,1,1,1.0
663,6,595,21,71,202,1,1,1.0
663,8,400,324,138,249,1,1,1.0
664,27,991,293,198,219,1,1,1.0
664,10,502,1,61,174,1,1,1.0
664,7,917,99,107,236,1,1,1.0
664,5,410,18,76,189,1,1,1.0
664,6,596,20,70,203,1,1,1.0
664,8,392,339,144,238,1,1,1.0
665,27,991,293,198,219,1,1,1.0
665,10,503,0,61,174,1,1,1.0
665,7,917,98,107,237,1,1,1.0
665,5,410,18,76,188,1,1,1.0
665,6,598,19,69,203,1,1,1.0
665,8,383,355,151,227,1,1,1.0
666,27,991,293,198,219,1,1,1.0
666,10,502,0,62,174,1,1,1.0
666,7,917,98,107,237,1,1,1.0
666,5,412,18,76,188,1,1,1.0
666,6,599,18,69,204,1,1,1.0
666,8,373,376,159,229,1,1,1.0
667,27,992,293,197,219,1,1,1.0
667,10,502,0,62,174,1,1,1.0
667,7,917,98,107,237,1,1,1.0
667,5,412,18,75,188,1,1,1.0
667,6,599,18,69,205,1,1,1.0
667,8,362,395,169,228,1,1,1.0
668,27,992,293,197,219,1,1,1.0
668,10,503,0,62,174,1,1,1.0
668,7,917,98,107,238,1,1,1.0
668,5,412,18,75,188,1,1,1.0
668,8,350,411,179,223,1,1,1.0
668,6,599,18,69,205,1,1,1.0
669,27,992,293,197,219,1,1,1.0
669,10,503,0,61,174,1,1,1.0
669,7,917,99,107,237,1,1,1.0
669,8,336,425,189,214,1,1,1.0
669,5,412,18,75,188,1,1,1.0
669,6,599,18,69,205,1,1,1.0
670,27,992,293,196,219,1,1,1.0
670,10,503,0,61,174,1,1,1.0
670,7,917,98,107,237,1,1,1.0
670,8,322,439,198,204,1,1,1.0
670,5,413,18,74,188,1,1,1.0
670,6,599,18,69,205,1,1,1.0
671,27,992,293,196,219,1,1,1.0
671,10,503,0,61,174,1,1,1.0
671,7,917,98,107,238,1,1,1.0
671,8,309,453,202,192,1,1,1.0
671,5,413,18,74,189,1,1,1.0
671,6,599,18,69,205,1,1,1.0
672,27,992,293,196,219,1,1,1.0
672,10,504,0,60,174,1,1,1.0
672,7,917,97,107,238,1,1,1.0
672,5,415,18,78,188,1,1,1.0
672,8,296,470,201,190,1,1,1.0
672,6,599,18,69,205,1,1,1.0
673,27,992,293,195,219,1,1,1.0
673,10,505,0,60,174,1,1,1.0
673,7,917,99,107,238,1,1,1.0
673,5,419,18,83,188,1,1,1.0
673,8,286,489,204,192,1,1,1.0
673,6,600,18,68,205,1,1,1.0
674,27,992,293,195,219,1,1,1.0
674,10,504,0,60,173,1,1,1.0
674,5,419,18,85,189,1,1,1.0
674,7,917,100,108,236,1,1,1.0
674,8,277,509,208,193,1,1,1.0
674,6,600,18,68,205,1,1,1.0
675,27,992,293,195,219,1,1,1.0
675,10,504,0,60,173,1,1,1.0
675,5,422,17,84,189,1,1,1.0
675,7,917,99,108,236,1,1,1.0
675,8,269,528,212,187,1,1,1.0
675,6,599,18,68,205,1,1,1.0
676,27,992,293,195,219,1,1,1.0
676,10,503,0,61,173,1,1,1.0
676,5,427,17,84,190,1,1,1.0
676,7,917,99,109,236,1,1,1.0
676,8,260,545,216,178,1,1,1.0
676,6,599,18,67,205,1,1,1.0
677,27,993,293,195,219,1,1,1.0
677,10,504,1,61,173,1,1,1.0
677,5,433,16,82,190,1,1,1.0
677,7,917,99,108,236,1,1,1.0
677,8,249,563,215,166,1,1,1.0
677,6,598,19,67,205,1,1,1.0
678,27,993,292,195,219,1,1,1.0
678,10,504,1,60,173,1,1,1.0
678,5,439,16,80,188,1,1,1.0
678,7,917,100,108,236,1,1,1.0
678,8,239,580,213,151,1,1,1.0
678,6,597,19,67,204,1,1,1.0
679,27,993,292,194,219,1,1,1.0
679,10,504,1,59,173,1,1,1.0
679,5,445,16,77,186,1,1,1.0
679,7,916,99,108,236,1,1,1.0
679,8,229,596,215,140,1,1,1.0
679,6,596,20,66,204,1,1,1.0
680,27,993,292,194,219,1,1,1.0
680,10,504,1,59,173,1,1,1.0
680,5,449,16,73,185,1,1,1.0
680,7,916,99,107,236,1,1,1.0
680,8,220,612,220,126,1,1,1.0
680,6,595,21,67,203,1,1,1.0
681,27,993,292,194,219,1,1,1.0
681,10,504,1,59,172,1,1,1.0
681,8,212,627,226,112,1,1,1.0
681,5,453,17,67,189,1,1,1.0
681,7,916,99,107,236,1,1,1.0
681,6,595,21,67,203,1,1,1.0
682,27,993,292,194,219,1,1,1.0
682,10,506,2,58,170,1,1,1.0
682,5,459,16,60,187,1,1,1.0
682,7,916,100,106,236,1,1,1.0
682,6,594,21,69,202,1,1,1.0
683,10,507,4,57,171,1,1,1.0
683,27,993,292,194,219,1,1,1.0
683,5,466,16,54,185,1,1,1.0
683,7,916,100,106,235,1,1,1.0
683,6,594,22,68,202,1,1,1.0
684,10,511,5,55,169,1,1,1.0
684,27,993,292,194,219,1,1,1.0
684,5,473,16,50,182,1,1,1.0
684,7,916,100,106,235,1,1,1.0
684,6,594,22,67,202,1,1,1.0
685,27,993,293,194,219,1,1,1.0
685,10,501,11,64,181,1,1,1.0
685,6,595,22,69,201,1,1,1.0
685,7,916,100,106,235,1,1,1.0
685,5,478,16,50,182,1,1,1.0
686,27,993,293,195,218,1,1,1.0
686,6,596,23,69,201,1,1,1.0
686,7,916,99,106,236,1,1,1.0
686,10,496,13,69,190,1,1,1.0
686,5,484,15,50,182,1,1,1.0
687,27,993,294,195,218,1,1,1.0
687,7,917,98,106,236,1,1,1.0
687,6,596,23,68,200,1,1,1.0
687,10,495,13,72,196,1,1,1.0
687,5,490,15,50,182,1,1,1.0
688,27,993,294,195,218,1,1,1.0
688,6,596,23,68,200,1,1,1.0
688,7,916,98,106,236,1,1,1.0
688,10,495,13,73,201,1,1,1.0
688,5,493,14,50,182,1,1,1.0
689,27,992,294,195,217,1,1,1.0
689,6,596,23,68,200,1,1,1.0
689,7,916,97,106,234,1,1,1.0
689,10,498,13,76,204,1,1,1.0
689,5,497,13,50,182,1,1,1.0
690,27,992,295,195,217,1,1,1.0
690,10,500,13,78,205,1,1,1.0
690,6,596,23,67,200,1,1,1.0
690,7,916,97,106,233,1,1,1.0
690,5,499,12,50,182,1,1,1.0
691,27,993,295,195,216,1,1,1.0
691,10,501,12,77,207,1,1,1.0
691,6,596,23,67,200,1,1,1.0
691,7,916,96,106,232,1,1,1.0
691,5,502,11,50,182,1,1,1.0
692,27,993,295,195,216,1,1,1.0
692,10,505,12,81,207,1,1,1.0
692,6,596,23,67,199,1,1,1.0
692,7,916,96,105,232,1,1,1.0
692,5,503,7,50,182,1,1,1.0
693,27,993,295,195,216,1,1,1.0
693,5,512,12,81,206,1,1,1.0
693,7,916,96,105,231,1,1,1.0
693,6,596,23,67,199,1,1,1.0
693,10,503,3,50,182,1,1,1.0
694,10,501,1,42,168,1,1,1.0
694,27,992,295,195,216,1,1,1.0
694,5,517,16,75,206,1,1,1.0
694,7,915,96,105,231,1,1,1.0
694,6,595,23,69,199,1,1,1.0
695,10,503,0,40,162,1,1,1.0
695,27,992,296,196,216,1,1,1.0
695,5,527,12,71,207,1,1,1.0
695,6,596,22,71,199,1,1,1.0
695,7,915,96,105,230,1,1,1.0
696,10,504,1,40,160,1,1,1.0
696,27,992,296,196,215,1,1,1.0
696,5,535,9,68,208,1,1,1.0
696,6,596,22,73,200,1,1,1.0
696,7,915,96,105,231,1,1,1.0
697,27,992,296,196,215,1,1,1.0
697,10,503,2,42,160,1,1,1.0
697,5,540,7,64,208,1,1,1.0
697,6,596,23,75,200,1,1,1.0
697,7,915,97,105,233,1,1,1.0
698,27,992,296,196,215,1,1,1.0
698,10,502,2,44,159,1,1,1.0
698,5,544,5,60,209,1,1,1.0
698,6,593,23,74,200,1,1,1.0
698,7,915,96,105,236,1,1,1.0
699,5,545,4,57,206,1,1,1.0
699,27,992,296,196,215,1,1,1.0
699,10,502,3,46,160,1,1,1.0
699,6,592,23,74,199,1,1,1.0
699,7,915,97,104,237,1,1,1.0
700,5,548,4,52,198,1,1,1.0
700,27,992,296,196,215,1,1,1.0
700,10,500,4,49,164,1,1,1.0
700,6,590,24,73,199,1,1,1.0
700,7,915,98,104,238,1,1,1.0
701,5,549,2,50,192,1,1,1.0
701,27,992,296,196,215,1,1,1.0
701,10,497,5,51,168,1,1,1.0
701,6,589,26,72,198,1,1,1.0
701,7,915,97,104,239,1,1,1.0
702,27,992,296,196,215,1,1,1.0
702,5,550,2,48,188,1,1,1.0
702,6,589,27,71,197,1,1,1.0
702,10,495,6,54,171,1,1,1.0
702,7,916,97,104,239,1,1,1.0
703,5,549,2,46,180,1,1,1.0
703,27,992,296,196,215,1,1,1.0
703,10,493,7,55,173,1,1,1.0
703,6,589,27,71,197,1,1,1.0
703,7,916,97,103,239,1,1,1.0
704,5,549,3,45,175,1,1,1.0
704,27,992,296,196,215,1,1,1.0
704,10,491,7,57,175,1,1,1.0
704,6,587,26,73,197,1,1,1.0
704,7,916,97,103,239,1,1,1.0
705,27,992,296,196,215,1,1,1.0
705,10,490,8,59,173,1,1,1.0
705,5,548,4,46,178,1,1,1.0
705,7,916,97,103,239,1,1,1.0
705,6,586,28,72,198,1,1,1.0
706,27,992,296,196,215,1,1,1.0
706,7,916,98,103,238,1,1,1.0
706,5,547,4,47,180,1,1,1.0
706,10,489,9,59,173,1,1,1.0
706,6,585,29,71,202,1,1,1.0
707,27,992,296,196,215,1,1,1.0
707,7,916,98,103,238,1,1,1.0
707,5,545,5,48,182,1,1,1.0
707,6,585,30,69,205,1,1,1.0
707,10,487,10,59,174,1,1,1.0
708,27,993,296,195,215,1,1,1.0
708,5,543,7,49,178,1,1,1.0
708,10,485,12,59,179,1,1,1.0
708,7,916,98,103,238,1,1,1.0
708,6,586,30,67,208,1,1,1.0
709,27,993,294,193,216,1,1,1.0
709,5,542,5,50,182,1,1,1.0
709,7,916,99,104,236,1,1,1.0
709,10,484,15,59,183,1,1,1.0
709,6,587,29,65,210,1,1,1.0
710,27,994,293,192,217,1,1,1.0
710,5,541,5,51,185,1,1,1.0
710,7,916,99,104,232,1,1,1.0
710,6,587,29,65,211,1,1,1.0
710,10,480,18,61,186,1,1,1.0
711,27,994,294,192,216,1,1,1.0
711,5,540,4,52,188,1,1,1.0
711,6,587,29,65,211,1,1,1.0
711,7,916,103,105,232,1,1,1.0
711,10,476,21,63,188,1,1,1.0
712,27,994,293,191,216,1,1,1.0
712,5,539,3,52,190,1,1,1.0
712,6,586,29,66,212,1,1,1.0
712,7,916,106,105,232,1,1,1.0
712,10,470,23,67,188,1,1,1.0
713,27,994,294,192,216,1,1,1.0
713,7,917,109,109,231,1,1,1.0
713,5,539,2,53,191,1,1,1.0
713,6,586,29,66,212,1,1,1.0
713,10,465,26,71,187,1,1,1.0
714,27,994,294,192,216,1,1,1.0
714,5,540,1,53,191,1,1,1.0
714,7,918,110,115,231,1,1,1.0
714,6,586,29,66,212,1,1,1.0
714,10,460,29,76,185,1,1,1.0
715,27,994,294,192,216,1,1,1.0
715,5,540,2,54,192,1,1,1.0
715,6,586,29,66,212,1,1,1.0
715,7,914,111,111,229,1,1,1.0
715,10,455,31,79,183,1,1,1.0
716,27,994,294,193,216,1,1,1.0
716,6,587,29,65,213,1,1,1.0
716,7,910,112,110,229,1,1,1.0
716,5,540,2,55,193,1,1,1.0
716,10,452,33,81,181,1,1,1.0
717,27,993,294,193,216,1,1,1.0
717,7,904,115,111,233,1,1,1.0
717,6,588,29,64,212,1,1,1.0
717,5,540,2,55,194,1,1,1.0
717,10,449,35,83,180,1,1,1.0
718,27,992,294,194,219,1,1,1.0
718,7,906,118,127,238,1,1,1.0
718,6,588,29,64,212,1,1,1.0
718,5,540,2,56,196,1,1,1.0
718,10,447,36,85,179,1,1,1.0
719,27,990,291,194,218,1,1,1.0
719,6,589,29,63,212,1,1,1.0
719,7,905,121,138,240,1,1,1.0
719,10,446,38,86,179,1,1,1.0
719,5,540,2,57,197,1,1,1.0
720,27,990,289,195,214,1,1,1.0
720,7,903,124,142,240,1,1,1.0
720,6,590,29,62,212,1,1,1.0
720,10,446,39,88,183,1,1,1.0
720,5,540,2,58,198,1,1,1.0
721,27,990,288,196,212,1,1,1.0
721,6,591,29,61,212,1,1,1.0
721,7,901,128,143,237,1,1,1.0
721,10,447,41,90,187,1,1,1.0
721,5,540,2,57,198,1,1,1.0
722,27,989,287,197,211,1,1,1.0
722,6,590,28,61,213,1,1,1.0
722,7,900,132,138,234,1,1,1.0
722,5,539,2,57,199,1,1,1.0
722,10,449,42,89,189,1,1,1.0
723,27,989,285,197,211,1,1,1.0
723,6,589,28,62,213,1,1,1.0
723,5,539,2,56,199,1,1,1.0
723,7,892,135,137,232,1,1,1.0
723,10,451,42,88,191,1,1,1.0
724,27,989,284,197,212,1,1,1.0
724,6,588,28,63,213,1,1,1.0
724,5,538,1,55,199,1,1,1.0
724,10,453,42,88,192,1,1,1.0
724,7,883,137,137,230,1,1,1.0
725,27,986,282,199,212,1,1,1.0
725,6,587,28,64,213,1,1,1.0
725,5,538,1,55,199,1,1,1.0
725,10,454,42,86,193,1,1,1.0
725,7,877,137,140,229,1,1,1.0
726,27,1020,274,172,193,1,1,1.0
726,6,586,28,65,213,1,1,1.0
726,10,455,43,86,194,1,1,1.0
726,5,538,1,54,200,1,1,1.0
726,7,873,137,141,229,1,1,1.0
727,27,1033,270,154,179,1,1,1.0
727,6,585,29,65,213,1,1,1.0
727,10,457,44,84,199,1,1,1.0
727,5,537,1,53,200,1,1,1.0
727,7,871,136,142,229,1,1,1.0
728,27,1039,268,139,170,1,1,1.0
728,10,457,46,84,202,1,1,1.0
728,6,585,29,66,212,1,1,1.0
728,5,537,1,53,200,1,1,1.0
728,7,870,135,142,230,1,1,1.0
729,27,1040,265,129,161,1,1,1.0
729,10,457,48,83,205,1,1,1.0
729,6,584,30,67,212,1,1,1.0
729,5,536,2,53,200,1,1,1.0
729,7,869,132,141,232,1,1,1.0
730,27,1005,270,149,184,1,1,1.0
730,5,535,2,52,199,1,1,1.0
730,6,582,30,69,212,1,1,1.0
730,10,457,49,83,206,1,1,1.0
730,7,869,129,141,235,1,1,1.0
731,27,986,270,159,200,1,1,1.0
731,5,533,3,52,198,1,1,1.0
731,10,458,51,83,206,1,1,1.0
731,6,581,30,69,211,1,1,1.0
731,7,868,126,141,237,1,1,1.0
732,27,976,266,164,207,1,1,1.0
732,5,533,4,52,198,1,1,1.0
732,10,459,52,81,206,1,1,1.0
732,6,580,31,70,211,1,1,1.0
732,7,868,125,142,236,1,1,1.0
733,5,532,4,52,197,1,1,1.0
733,6,580,31,71,211,1,1,1.0
733,10,460,54,80,205,1,1,1.0
733,27,969,262,166,212,1,1,1.0
733,7,868,126,143,234,1,1,1.0
734,5,531,3,53,198,1,1,1.0
734,27,964,258,165,216,1,1,1.0
734,6,580,30,71,211,1,1,1.0
734,10,461,57,79,203,1,1,1.0
734,7,869,127,146,232,1,1,1.0
735,27,968,252,159,218,1,1,1.0
735,5,532,2,54,199,1,1,1.0
735,6,581,29,71,212,1,1,1.0
735,10,463,58,78,202,1,1,1.0
735,7,868,128,150,231,1,1,1.0
736,27,965,246,157,224,1,1,1.0
736,5,532,3,54,200,1,1,1.0
736,6,581,28,69,212,1,1,1.0
736,7,866,130,156,229,1,1,1.0
736,10,463,59,77,201,1,1,1.0
737,27,964,241,154,229,1,1,1.0
737,5,532,3,54,200,1,1,1.0
737,7,870,130,156,229,1,1,1.0
737,6,581,28,68,213,1,1,1.0
737,10,461,59,77,201,1,1,1.0
738,27,963,233,152,236,1,1,1.0
738,5,531,3,55,200,1,1,1.0
738,7,874,130,153,228,1,1,1.0
738,6,580,28,66,212,1,1,1.0
738,10,459,58,79,201,1,1,1.0
739,27,962,228,149,242,1,1,1.0
739,5,531,2,55,200,1,1,1.0
739,7,876,129,150,229,1,1,1.0
739,6,580,28,64,211,1,1,1.0
739,10,455,57,81,202,1,1,1.0
740,27,963,223,145,247,1,1,1.0
740,5,530,2,54,200,1,1,1.0
740,7,877,128,147,230,1,1,1.0
740,10,450,56,86,203,1,1,1.0
740,6,580,28,62,210,1,1,1.0
741,27,964,217,142,251,1,1,1.0
741,5,530,2,52,198,1,1,1.0
741,7,877,126,147,231,1,1,1.0
741,10,444,55,90,204,1,1,1.0
741,6,578,29,62,210,1,1,1.0
742,27,964,212,140,253,1,1,1.0
742,5,530,2,49,194,1,1,1.0
742,7,877,125,145,232,1,1,1.0
742,10,439,54,95,204,1,1,1.0
742,6,574,29,64,211,1,1,1.0
742,74,1058,148,56,72,1,1,1.0
742,3,324,0,69,105,1,1,1.0
743,5,530,-4,45,166,1,1,1.0
743,27,973,207,131,247,1,1,1.0
743,7,878,125,144,233,1,1,1.0
743,10,434,54,101,201,1,1,1.0
743,6,569,30,68,211,1,1,1.0
743,74,1054,146,59,73,1,1,1.0
743,3,324,0,65,112,1,1,1.0
744,27,985,201,120,237,1,1,1.0
744,5,530,-3,42,148,1,1,1.0
744,7,878,124,144,234,1,1,1.0
744,10,431,53,104,199,1,1,1.0
744,6,565,31,71,211,1,1,1.0
744,74,1052,145,60,72,1,1,1.0
744,3,334,0,52,111,1,1,1.0
745,27,995,196,109,221,1,1,1.0
745,5,530,-1,38,138,1,1,1.0
745,7,872,125,149,234,1,1,1.0
745,10,429,52,106,198,1,1,1.0
745,6,561,31,74,211,1,1,1.0
745,74,1050,144,60,70,1,1,1.0
745,3,335,0,52,111,1,1,1.0
746,27,1001,194,101,209,1,1,1.0
746,7,876,125,147,234,1,1,1.0
746,10,427,52,107,196,1,1,1.0
746,6,556,33,77,210,1,1,1.0
746,74,1051,142,60,69,1,1,1.0
746,3,334,1,52,111,1,1,1.0
746,5,529,-1,38,138,1,1,1.0
747,27,1004,192,95,200,1,1,1.0
747,74,1052,142,59,69,1,1,1.0
747,10,427,52,107,196,1,1,1.0
747,7,877,125,147,234,1,1,1.0
747,6,551,35,81,209,1,1,1.0
747,3,333,0,52,111,1,1,1.0
747,5,529,1,38,138,1,1,1.0
748,27,1006,190,91,192,1,1,1.0
748,74,1052,141,56,67,1,1,1.0
748,7,879,125,146,234,1,1,1.0
748,10,427,51,106,196,1,1,1.0
748,6,544,38,85,207,1,1,1.0
748,3,333,0,51,111,1,1,1.0
748,5,530,3,38,138,1,1,1.0
749,27,1008,190,88,185,1,1,1.0
749,7,880,125,145,233,1,1,1.0
749,74,1053,141,55,66,1,1,1.0
749,3,332,0,51,111,1,1,1.0
749,6,539,40,89,205,1,1,1.0
749,10,428,51,104,194,1,1,1.0
749,5,531,5,38,138,1,1,1.0
750,3,332,0,48,111,1,1,1.0
750,27,1010,190,85,182,1,1,1.0
750,74,1054,140,53,65,1,1,1.0
750,7,880,126,146,232,1,1,1.0
750,6,533,42,93,203,1,1,1.0
750,10,430,50,102,195,1,1,1.0
750,5,531,7,38,138,1,1,1.0
751,27,1010,189,85,179,1,1,1.0
751,7,879,126,147,230,1,1,1.0
751,74,1054,140,53,64,1,1,1.0
751,6,529,43,94,202,1,1,1.0
751,10,433,48,99,196,1,1,1.0
751,3,331,0,48,111,1,1,1.0
751,5,530,8,38,138,1,1,1.0
752,7,882,124,143,219,1,1,1.0
752,74,1050,140,57,63,1,1,1.0
752,27,1010,189,84,177,1,1,1.0
752,6,525,42,94,201,1,1,1.0
752,10,437,46,96,197,1,1,1.0
752,3,331,0,48,111,1,1,1.0
752,5,529,10,38,138,1,1,1.0
753,7,885,123,140,205,1,1,1.0
753,74,1048,140,60,62,1,1,1.0
753,27,1011,189,83,176,1,1,1.0
753,10,440,43,93,194,1,1,1.0
753,6,522,44,92,200,1,1,1.0
753,3,331,1,48,111,1,1,1.0
753,5,528,11,38,138,1,1,1.0
754,7,887,126,137,212,1,1,1.0
754,74,1041,139,65,63,1,1,1.0
754,27,1009,190,85,176,1,1,1.0
754,10,444,41,89,191,1,1,1.0
754,6,520,44,90,199,1,1,1.0
754,3,331,1,48,111,1,1,1.0
754,5,526,12,38,138,1,1,1.0
755,7,892,126,131,217,1,1,1.0
755,27,1008,190,85,174,1,1,1.0
755,74,1040,138,67,64,1,1,1.0
755,10,446,40,85,189,1,1,1.0
755,6,518,44,90,198,1,1,1.0
755,3,331,1,48,111,1,1,1.0
755,5,526,12,38,138,1,1,1.0
756,27,1007,190,85,173,1,1,1.0
756,7,894,125,125,223,1,1,1.0
756,74,1040,137,67,66,1,1,1.0
756,10,447,39,82,188,1,1,1.0
756,6,517,44,90,198,1,1,1.0
756,3,331,1,48,111,1,1,1.0
756,5,525,12,38,138,1,1,1.0
757,27,1003,192,86,174,1,1,1.0
757,74,1040,137,68,67,1,1,1.0
757,7,896,124,122,228,1,1,1.0
757,10,449,38,79,188,1,1,1.0
757,6,516,43,91,198,1,1,1.0
757,3,331,1,48,111,1,1,1.0
757,5,524,13,38,138,1,1,1.0
758,27,1003,192,85,172,1,1,1.0
758,74,1041,137,67,68,1,1,1.0
758,7,896,123,120,232,1,1,1.0
758,10,449,37,76,188,1,1,1.0
758,6,515,42,92,199,1,1,1.0
758,3,331,1,48,111,1,1,1.0
758,5,524,13,38,138,1,1,1.0
759,27,1004,192,83,171,1,1,1.0
759,74,1040,137,67,69,1,1,1.0
759,7,887,123,126,233,1,1,1.0
759,6,513,40,92,200,1,1,1.0
759,10,449,35,72,189,1,1,1.0
759,3,330,1,48,111,1,1,1.0
759,5,524,12,38,138,1,1,1.0
760,27,1003,192,84,171,1,1,1.0
760,74,1042,136,65,70,1,1,1.0
760,6,512,38,93,202,1,1,1.0
760,7,882,122,129,234,1,1,1.0
760,10,449,34,68,190,1,1,1.0
760,3,330,2,48,111,1,1,1.0
760,5,523,12,38,138,1,1,1.0
761,3,328,-2,41,95,1,1,1.0
761,27,1003,192,83,171,1,1,1.0
761,6,512,38,92,203,1,1,1.0
761,74,1043,136,64,70,1,1,1.0
761,7,883,122,129,233,1,1,1.0
761,10,449,33,65,190,1,1,1.0
761,5,523,12,38,138,1,1,1.0
762,3,327,-2,37,87,1,1,1.0
762,27,1003,193,83,172,1,1,1.0
762,74,1043,136,63,70,1,1,1.0
762,7,888,122,125,235,1,1,1.0
762,6,511,37,92,204,1,1,1.0
762,10,449,32,65,189,1,1,1.0
762,5,522,12,38,138,1,1,1.0
763,3,327,-2,36,82,1,1,1.0
763,27,1001,192,85,174,1,1,1.0
763,6,511,35,92,205,1,1,1.0
763,74,1044,136,62,70,1,1,1.0
763,10,449,31,65,189,1,1,1.0
763,7,881,122,130,235,1,1,1.0
763,5,522,11,38,138,1,1,1.0
764,3,327,-2,35,77,1,1,1.0
764,27,1001,192,85,173,1,1,1.0
764,6,511,33,91,207,1,1,1.0
764,74,1043,136,62,71,1,1,1.0
764,10,449,31,65,189,1,1,1.0
764,7,878,122,132,235,1,1,1.0
764,5,522,11,38,138,1,1,1.0
765,27,1002,192,84,172,1,1,1.0
765,3,328,-2,36,74,1,1,1.0
765,6,512,32,90,209,1,1,1.0
765,74,1044,136,61,72,1,1,1.0
765,7,877,122,134,234,1,1,1.0
765,10,449,31,65,189,1,1,1.0
765,5,522,11,38,138,1,1,1.0
766,3,330,-1,34,72,1,1,1.0
766,6,512,29,90,211,1,1,1.0
766,27,1003,192,84,172,1,1,1.0
766,74,1044,136,61,72,1,1,1.0
766,7,877,122,134,233,1,1,1.0
766,10,449,31,65,189,1,1,1.0
766,5,522,10,38,138,1,1,1.0
767,3,331,-1,35,71,1,1,1.0
767,6,513,28,90,213,1,1,1.0
767,27,1003,192,83,173,1,1,1.0
767,74,1045,136,60,72,1,1,1.0
767,10,449,31,66,189,1,1,1.0
767,7,877,122,134,233,1,1,1.0
767,5,522,10,38,138,1,1,1.0
768,3,330,-1,36,71,1,1,1.0
768,27,1004,192,83,172,1,1,1.0
768,6,513,27,90,214,1,1,1.0
768,74,1043,136,61,72,1,1,1.0
768,10,449,31,68,189,1,1,1.0
768,7,877,122,134,233,1,1,1.0
768,5,521,10,38,138,1,1,1.0
769,27,1003,193,83,172,1,1,1.0
769,3,331,0,37,72,1,1,1.0
769,6,513,27,90,214,1,1,1.0
769,74,1042,135,62,72,1,1,1.0
769,7,877,122,135,233,1,1,1.0
769,10,450,31,69,190,1,1,1.0
769,5,521,9,38,138,1,1,1.0
770,3,331,3,39,85,1,1,1.0
770,27,1002,194,84,172,1,1,1.0
770,6,513,26,90,215,1,1,1.0
770,74,1042,135,62,71,1,1,1.0
770,7,877,122,135,233,1,1,1.0
770,10,451,31,69,190,1,1,1.0
770,5,521,9,38,138,1,1,1.0
771,27,1003,194,83,171,1,1,1.0
771,3,331,4,40,95,1,1,1.0
771,6,514,25,89,216,1,1,1.0
771,74,1042,135,62,71,1,1,1.0
771,7,877,122,135,233,1,1,1.0
771,10,451,31,70,190,1,1,1.0
771,5,521,9,38,138,1,1,1.0
772,27,1004,194,82,171,1,1,1.0
772,6,514,24,89,216,1,1,1.0
772,3,330,3,40,101,1,1,1.0
772,7,877,121,136,232,1,1,1.0
772,74,1043,135,61,72,1,1,1.0
772,10,452,31,70,190,1,1,1.0
772,5,521,9,38,138,1,1,1.0
773,7,879,119,136,234,1,1,1.0
773,27,1005,193,82,171,1,1,1.0
773,6,515,22,89,217,1,1,1.0
773,74,1043,135,61,72,1,1,1.0
773,3,331,1,38,100,1,1,1.0
773,10,452,31,71,189,1,1,1.0
773,80,370,1,40,59,1,1,1.0
773,5,520,8,38,138,1,1,1.0
774,6,515,20,88,218,1,1,1.0
774,7,895,114,125,205,1,1,1.0
774,27,1005,192,82,172,1,1,1.0
774,3,330,0,36,95,1,1,1.0
774,74,1043,135,61,71,1,1,1.0
774,10,452,30,71,189,1,1,1.0
774,80,362,1,46,60,1,1,1.0
774,5,521,8,38,138,1,1,1.0
775,3,330,-1,31,88,1,1,1.0
775,27,1004,191,82,171,1,1,1.0
775,7,904,115,119,185,1,1,1.0
775,74,1044,135,60,71,1,1,1.0
775,10,452,30,70,188,1,1,1.0
775,6,515,20,88,218,1,1,1.0
775,80,356,2,49,63,1,1,1.0
775,5,521,8,38,138,1,1,1.0
776,3,330,-1,28,83,1,1,1.0
776,7,900,117,121,177,1,1,1.0
776,27,1004,191,83,171,1,1,1.0
776,74,1044,135,60,70,1,1,1.0
776,10,451,29,70,185,1,1,1.0
776,6,515,21,88,218,1,1,1.0
776,80,353,3,51,67,1,1,1.0
776,5,522,7,38,138,1,1,1.0
777,3,329,-1,26,80,1,1,1.0
777,6,516,20,87,218,1,1,1.0
777,27,1002,193,86,173,1,1,1.0
777,74,1042,135,62,70,1,1,1.0
777,7,888,125,131,195,1,1,1.0
777,10,452,28,72,182,1,1,1.0
777,80,353,11,58,90,1,1,1.0
777,5,522,7,38,138,1,1,1.0
778,27,999,192,89,176,1,1,1.0
778,6,517,20,87,218,1,1,1.0
778,7,881,125,137,200,1,1,1.0
778,74,1037,135,65,71,1,1,1.0
778,10,452,28,71,180,1,1,1.0
778,80,352,12,58,90,1,1,1.0
778,5,523,6,38,138,1,1,1.0
778,3,329,-1,26,80,1,1,1.0
779,80,351,13,61,114,1,1,1.0
779,27,996,193,89,178,1,1,1.0
779,7,879,121,139,190,1,1,1.0
779,6,518,21,88,215,1,1,1.0
779,74,1035,135,67,70,1,1,1.0
779,10,453,26,69,180,1,1,1.0
779,5,523,6,38,138,1,1,1.0
779,3,330,-1,26,80,1,1,1.0
780,27,993,194,90,183,1,1,1.0
780,74,1033,134,68,69,1,1,1.0
780,7,871,123,144,205,1,1,1.0
780,80,349,11,63,127,1,1,1.0
780,6,520,15,88,218,1,1,1.0
780,10,456,25,68,181,1,1,1.0
