395,190,940,102,89,201,1,1,1.0
395,196,815,234,166,333,1,1,1.0
395,164,303,161,149,336,1,1,1.0
395,188,982,470,200,291,1,1,1.0
396,157,696,92,113,183,1,1,1.0
396,6,794,107,103,324,1,1,1.0
396,192,701,202,124,259,1,1,1.0
396,187,944,358,152,252,1,1,1.0
396,190,942,103,88,205,1,1,1.0
396,196,813,228,162,328,1,1,1.0
396,164,303,158,149,339,1,1,1.0
396,188,973,482,200,291,1,1,1.0
397,157,695,93,117,171,1,1,1.0
397,6,798,100,98,282,1,1,1.0
397,192,708,208,125,266,1,1,1.0
397,187,944,371,154,242,1,1,1.0
397,196,814,220,160,323,1,1,1.0
397,190,943,102,86,205,1,1,1.0
397,188,908,489,222,260,1,1,1.0
397,164,304,155,148,340,1,1,1.0
398,157,694,95,119,169,1,1,1.0
398,192,709,212,130,268,1,1,1.0
398,6,801,100,94,252,1,1,1.0
398,187,945,382,156,233,1,1,1.0
398,196,814,216,159,321,1,1,1.0
398,188,884,496,228,246,1,1,1.0
398,190,944,102,85,205,1,1,1.0
398,164,307,151,148,339,1,1,1.0
399,157,697,96,119,176,1,1,1.0
399,6,803,103,90,229,1,1,1.0
399,192,714,216,133,266,1,1,1.0
399,187,955,391,151,206,1,1,1.0
399,188,866,497,225,238,1,1,1.0
399,196,815,213,159,320,1,1,1.0
399,190,945,101,84,202,1,1,1.0
399,164,311,149,148,335,1,1,1.0
400,6,803,105,88,210,1,1,1.0
400,157,701,95,117,183,1,1,1.0
400,192,719,221,136,270,1,1,1.0
400,187,961,401,145,180,1,1,1.0
400,188,855,497,218,233,1,1,1.0
400,196,819,211,159,321,1,1,1.0
400,190,947,100,83,200,1,1,1.0
400,164,316,147,151,331,1,1,1.0
401,6,796,107,92,195,1,1,1.0
401,157,706,93,125,191,1,1,1.0
401,187,968,415,135,168,1,1,1.0
401,196,828,208,153,318,1,1,1.0
401,192,729,228,139,288,1,1,1.0
401,188,848,500,208,229,1,1,1.0
401,190,949,100,81,197,1,1,1.0
401,164,322,146,154,329,1,1,1.0
402,6,794,107,93,186,1,1,1.0
402,157,708,101,135,233,1,1,1.0
402,187,975,428,123,162,1,1,1.0
402,196,834,206,150,317,1,1,1.0
402,190,950,100,80,195,1,1,1.0
402,192,740,230,140,302,1,1,1.0
402,164,326,146,153,327,1,1,1.0
402,188,838,504,208,229,1,1,1.0
403,6,793,109,94,184,1,1,1.0
403,187,976,439,113,161,1,1,1.0
403,157,701,98,135,262,1,1,1.0
403,196,845,203,142,315,1,1,1.0
403,190,950,100,79,193,1,1,1.0
403,164,335,146,150,326,1,1,1.0
403,192,752,231,144,309,1,1,1.0
403,188,829,508,208,229,1,1,1.0
404,6,792,112,94,195,1,1,1.0
404,157,694,93,133,282,1,1,1.0
404,187,972,446,106,160,1,1,1.0
404,196,856,203,132,312,1,1,1.0
404,190,951,99,78,191,1,1,1.0
404,192,763,231,146,313,1,1,1.0
404,164,344,146,146,325,1,1,1.0
404,188,816,517,208,229,1,1,1.0
405,6,791,112,95,202,1,1,1.0
405,187,961,455,104,165,1,1,1.0
405,196,863,203,127,311,1,1,1.0
405,157,691,89,132,297,1,1,1.0
405,190,951,100,78,189,1,1,1.0
405,164,353,144,143,324,1,1,1.0
405,192,776,233,147,315,1,1,1.0
405,188,811,528,188,210,1,1,1.0
406,196,872,204,120,311,1,1,1.0
406,6,788,113,98,214,1,1,1.0
406,187,949,466,104,171,1,1,1.0
406,192,786,235,147,316,1,1,1.0
406,157,687,85,132,308,1,1,1.0
406,190,951,100,78,187,1,1,1.0
406,164,362,143,139,321,1,1,1.0
406,188,803,536,179,198,1,1,1.0
407,6,784,116,100,240,1,1,1.0
407,164,372,141,137,319,1,1,1.0
407,187,933,483,109,192,1,1,1.0
407,188,789,544,174,188,1,1,1.0
407,190,951,101,78,186,1,1,1.0
407,192,795,242,150,322,1,1,1.0
407,157,686,78,131,317,1,1,1.0
407,196,874,201,120,311,1,1,1.0
408,188,773,553,174,177,1,1,1.0
408,6,781,116,104,261,1,1,1.0
408,190,952,102,77,188,1,1,1.0
408,164,382,139,138,317,1,1,1.0
408,192,801,249,155,322,1,1,1.0
408,187,920,494,115,204,1,1,1.0
408,157,684,71,130,321,1,1,1.0
408,196,869,199,120,311,1,1,1.0
409,187,904,507,122,204,1,1,1.0
409,192,806,251,164,329,1,1,1.0
409,188,745,565,178,167,1,1,1.0
409,6,779,116,107,289,1,1,1.0
409,164,392,138,139,317,1,1,1.0
409,190,952,102,77,188,1,1,1.0
409,157,685,61,126,316,1,1,1.0
409,196,865,199,120,311,1,1,1.0
410,192,813,264,168,323,1,1,1.0
410,188,727,570,187,160,1,1,1.0
410,187,896,521,126,201,1,1,1.0
410,6,777,114,110,307,1,1,1.0
410,164,401,137,140,317,1,1,1.0
410,190,952,102,77,190,1,1,1.0
410,157,687,55,122,310,1,1,1.0
410,196,862,203,120,311,1,1,1.0
411,188,709,577,182,152,1,1,1.0
411,192,823,276,172,326,1,1,1.0
411,6,773,112,115,322,1,1,1.0
411,164,411,135,143,317,1,1,1.0
411,157,689,49,120,305,1,1,1.0
411,190,950,102,79,189,1,1,1.0
411,187,885,537,134,191,1,1,1.0
411,196,855,204,120,311,1,1,1.0
412,196,844,196,117,276,1,1,1.0
412,188,696,583,180,145,1,1,1.0
412,192,833,289,177,327,1,1,1.0
412,164,420,132,143,318,1,1,1.0
412,157,691,46,117,301,1,1,1.0
412,6,769,109,119,329,1,1,1.0
412,190,947,102,81,193,1,1,1.0
412,187,882,547,134,191,1,1,1.0
413,196,832,198,116,268,1,1,1.0
413,188,677,590,180,138,1,1,1.0
413,164,432,127,145,320,1,1,1.0
413,192,847,301,180,325,1,1,1.0
413,6,768,106,121,329,1,1,1.0
413,190,941,103,87,199,1,1,1.0
413,157,695,43,115,299,1,1,1.0
413,187,880,561,134,191,1,1,1.0
414,188,664,595,179,132,1,1,1.0
414,196,817,201,119,281,1,1,1.0
414,164,440,123,147,322,1,1,1.0
414,190,937,104,91,208,1,1,1.0
414,192,854,311,185,320,1,1,1.0
414,6,767,104,122,329,1,1,1.0
414,157,698,39,113,292,1,1,1.0
414,187,878,575,134,191,1,1,1.0
415,188,642,602,177,125,1,1,1.0
415,192,860,325,195,313,1,1,1.0
415,190,934,105,94,218,1,1,1.0
415,6,763,100,126,324,1,1,1.0
415,164,453,118,147,324,1,1,1.0
415,157,704,34,111,283,1,1,1.0
415,196,803,204,118,289,1,1,1.0
415,187,852,586,147,162,1,1,1.0
416,188,622,607,176,119,1,1,1.0
416,192,867,338,205,306,1,1,1.0
416,196,790,206,116,294,1,1,1.0
416,187,840,597,153,146,1,1,1.0
416,157,709,28,108,275,1,1,1.0
416,6,760,97,127,318,1,1,1.0
416,190,932,105,97,225,1,1,1.0
416,164,464,115,148,327,1,1,1.0
417,196,773,208,115,297,1,1,1.0
417,157,717,25,103,271,1,1,1.0
417,190,929,104,100,230,1,1,1.0
417,192,877,350,213,304,1,1,1.0
417,164,473,112,148,327,1,1,1.0
417,187,837,609,153,146,1,1,1.0
417,6,759,96,127,318,1,1,1.0
418,187,825,617,156,128,1,1,1.0
418,196,763,207,110,301,1,1,1.0
418,157,725,24,98,268,1,1,1.0
418,192,892,357,213,301,1,1,1.0
418,190,928,103,101,232,1,1,1.0
418,164,483,111,147,326,1,1,1.0
418,6,754,93,127,318,1,1,1.0
419,157,735,16,93,231,1,1,1.0
419,196,743,201,107,281,1,1,1.0
419,190,927,103,102,234,1,1,1.0
419,192,913,371,211,307,1,1,1.0
419,164,495,110,145,326,1,1,1.0
419,6,746,92,127,318,1,1,1.0
419,187,820,624,156,128,1,1,1.0
420,157,744,14,92,202,1,1,1.0
420,196,725,200,107,268,1,1,1.0
420,190,927,103,103,234,1,1,1.0
420,192,927,379,210,311,1,1,1.0
420,164,503,110,143,325,1,1,1.0
420,6,736,87,127,318,1,1,1.0
420,187,812,635,156,128,1,1,1.0
421,196,699,195,105,256,1,1,1.0
421,6,741,89,120,309,1,1,1.0
421,190,925,103,104,236,1,1,1.0
421,164,513,108,144,323,1,1,1.0
421,157,747,11,92,202,1,1,1.0
421,187,804,645,156,128,1,1,1.0
421,192,938,388,210,311,1,1,1.0
422,157,759,17,88,187,1,1,1.0
422,196,663,191,117,251,1,1,1.0
422,6,741,91,119,305,1,1,1.0
422,190,924,98,106,242,1,1,1.0
422,164,521,107,143,321,1,1,1.0
422,187,794,653,156,128,1,1,1.0
422,192,947,396,210,311,1,1,1.0
423,157,767,17,84,168,1,1,1.0
423,196,637,189,119,246,1,1,1.0
423,6,740,95,119,301,1,1,1.0
423,190,923,96,107,245,1,1,1.0
423,164,532,107,135,317,1,1,1.0
423,187,784,659,156,128,1,1,1.0
423,192,955,405,210,311,1,1,1.0
424,157,773,22,82,170,1,1,1.0
424,187,780,647,145,104,1,1,1.0
424,196,623,188,117,242,1,1,1.0
424,190,923,96,107,245,1,1,1.0
424,6,739,100,122,296,1,1,1.0
424,164,543,107,126,314,1,1,1.0
424,192,954,432,231,293,1,1,1.0
425,157,780,25,83,178,1,1,1.0
425,196,600,189,116,240,1,1,1.0
425,6,731,107,124,288,1,1,1.0
425,164,554,106,117,312,1,1,1.0
425,190,922,98,109,243,1,1,1.0
425,192,963,439,231,293,1,1,1.0
426,157,787,21,85,161,1,1,1.0
426,164,562,106,113,306,1,1,1.0
426,196,583,193,113,238,1,1,1.0
426,6,726,114,123,280,1,1,1.0
426,190,922,100,109,241,1,1,1.0
426,192,977,466,236,267,1,1,1.0
427,157,795,21,87,154,1,1,1.0
427,6,727,120,124,275,1,1,1.0
427,196,553,201,119,263,1,1,1.0
427,190,922,101,109,239,1,1,1.0
427,164,571,104,113,306,1,1,1.0
427,192,986,480,236,267,1,1,1.0
428,157,802,25,86,161,1,1,1.0
428,6,719,124,122,269,1,1,1.0
428,164,579,104,112,303,1,1,1.0
428,196,535,204,121,279,1,1,1.0
428,190,923,102,108,239,1,1,1.0
428,192,996,495,236,267,1,1,1.0
429,157,811,26,83,162,1,1,1.0
429,6,723,124,129,268,1,1,1.0
429,196,512,203,127,290,1,1,1.0
429,164,584,104,115,305,1,1,1.0
429,190,923,103,107,238,1,1,1.0
429,192,1027,533,230,221,1,1,1.0
430,157,818,26,79,162,1,1,1.0
430,6,728,120,131,270,1,1,1.0
430,196,490,201,126,297,1,1,1.0
430,164,587,101,118,307,1,1,1.0
430,190,923,103,107,238,1,1,1.0
431,157,827,26,78,162,1,1,1.0
431,196,463,201,127,300,1,1,1.0
431,6,732,112,133,276,1,1,1.0
431,164,589,98,122,311,1,1,1.0
431,190,923,104,106,236,1,1,1.0
432,157,833,27,77,164,1,1,1.0
432,190,923,105,106,236,1,1,1.0
432,164,590,94,124,313,1,1,1.0
432,6,735,103,132,283,1,1,1.0
432,196,442,201,130,303,1,1,1.0
433,190,924,107,105,234,1,1,1.0
433,6,740,93,128,289,1,1,1.0
433,157,841,27,76,170,1,1,1.0
433,164,595,91,126,313,1,1,1.0
433,196,421,199,138,305,1,1,1.0
434,157,846,28,76,172,1,1,1.0
434,190,924,107,105,234,1,1,1.0
434,164,600,88,128,314,1,1,1.0
434,6,743,85,124,294,1,1,1.0
434,196,403,195,145,308,1,1,1.0
435,164,604,85,128,313,1,1,1.0
435,190,924,107,104,234,1,1,1.0
435,157,851,27,77,173,1,1,1.0
435,196,375,194,145,312,1,1,1.0
435,6,745,78,121,296,1,1,1.0
436,157,858,28,77,174,1,1,1.0
436,164,607,83,126,312,1,1,1.0
436,190,924,106,104,235,1,1,1.0
436,6,746,74,118,298,1,1,1.0
436,196,357,193,140,315,1,1,1.0
437,164,614,80,124,311,1,1,1.0
437,157,865,28,77,177,1,1,1.0
437,190,924,105,103,235,1,1,1.0
437,6,747,71,116,301,1,1,1.0
437,196,342,193,143,315,1,1,1.0
438,164,618,79,122,309,1,1,1.0
438,190,925,105,103,235,1,1,1.0
438,157,869,28,79,178,1,1,1.0
438,6,747,70,115,303,1,1,1.0
438,196,329,193,147,311,1,1,1.0
439,190,924,104,102,235,1,1,1.0
439,164,624,77,121,309,1,1,1.0
439,157,871,28,82,178,1,1,1.0
439,6,749,69,113,304,1,1,1.0
439,196,310,195,156,307,1,1,1.0
440,190,924,104,102,236,1,1,1.0
440,164,629,77,121,308,1,1,1.0
440,6,753,70,109,304,1,1,1.0
440,157,874,28,86,178,1,1,1.0
440,196,292,197,162,304,1,1,1.0
441,164,635,75,120,307,1,1,1.0
441,190,924,103,103,237,1,1,1.0
441,6,754,70,109,303,1,1,1.0
441,157,879,28,91,177,1,1,1.0
441,196,272,198,159,302,1,1,1.0
442,164,640,73,119,306,1,1,1.0
442,190,924,102,103,238,1,1,1.0
442,6,755,71,109,303,1,1,1.0
442,157,885,28,94,176,1,1,1.0
442,196,258,198,151,301,1,1,1.0
443,190,924,103,103,237,1,1,1.0
443,164,646,70,120,302,1,1,1.0
443,6,757,71,108,303,1,1,1.0
443,157,899,28,91,175,1,1,1.0
443,196,247,196,149,302,1,1,1.0
444,190,924,102,106,238,1,1,1.0
444,164,650,68,120,296,1,1,1.0
444,157,909,28,87,174,1,1,1.0
444,6,758,71,107,303,1,1,1.0
444,196,238,194,151,303,1,1,1.0
445,164,656,67,117,293,1,1,1.0
445,190,924,101,107,238,1,1,1.0
445,6,761,69,107,303,1,1,1.0
445,157,915,28,88,174,1,1,1.0
445,196,231,192,152,304,1,1,1.0
446,190,924,101,106,239,1,1,1.0
446,164,662,66,115,292,1,1,1.0
446,157,918,29,90,173,1,1,1.0
446,6,762,68,107,304,1,1,1.0
446,196,226,190,150,305,1,1,1.0
447,190,924,101,106,239,1,1,1.0
447,157,921,29,94,173,1,1,1.0
447,164,667,65,112,290,1,1,1.0
447,6,763,67,110,305,1,1,1.0
447,196,220,185,145,304,1,1,1.0
448,157,926,29,97,172,1,1,1.0
448,190,923,101,105,240,1,1,1.0
448,164,671,65,112,289,1,1,1.0
448,6,765,65,114,307,1,1,1.0
448,196,215,182,138,302,1,1,1.0
449,157,950,23,86,146,1,1,1.0
449,190,924,101,106,239,1,1,1.0
449,164,674,64,111,289,1,1,1.0
449,6,767,63,119,306,1,1,1.0
449,196,210,180,135,296,1,1,1.0
450,157,965,24,78,136,1,1,1.0
450,190,924,101,105,237,1,1,1.0
450,164,677,61,111,289,1,1,1.0
450,6,768,62,125,303,1,1,1.0
450,196,203,179,137,290,1,1,1.0
451,157,979,29,70,140,1,1,1.0
451,190,924,102,104,235,1,1,1.0
451,164,682,57,111,289,1,1,1.0
451,6,774,60,128,298,1,1,1.0
451,196,197,178,139,285,1,1,1.0
452,157,987,27,67,132,1,1,1.0
452,190,925,103,104,235,1,1,1.0
452,164,688,52,110,285,1,1,1.0
452,196,191,179,142,282,1,1,1.0
452,6,780,60,129,294,1,1,1.0
453,157,998,27,63,128,1,1,1.0
453,190,925,103,103,234,1,1,1.0
453,196,187,178,145,280,1,1,1.0
453,164,696,49,105,280,1,1,1.0
453,6,787,59,126,291,1,1,1.0
454,157,1004,29,61,129,1,1,1.0
454,190,925,103,103,234,1,1,1.0
454,196,175,171,154,285,1,1,1.0
454,164,703,46,104,274,1,1,1.0
454,6,793,59,121,290,1,1,1.0
455,190,925,103,104,234,1,1,1.0
455,196,164,161,163,290,1,1,1.0
455,164,708,45,101,270,1,1,1.0
455,6,799,58,117,289,1,1,1.0
456,190,925,103,103,233,1,1,1.0
456,196,157,169,169,281,1,1,1.0
456,164,711,45,101,267,1,1,1.0
456,6,804,57,114,289,1,1,1.0
457,190,926,103,104,231,1,1,1.0
457,196,156,173,170,273,1,1,1.0
457,6,807,53,113,287,1,1,1.0
457,164,714,45,101,263,1,1,1.0
458,190,925,103,103,232,1,1,1.0
458,196,148,176,176,267,1,1,1.0
458,164,719,44,103,260,1,1,1.0
458,6,810,50,111,284,1,1,1.0
459,190,925,103,103,233,1,1,1.0
459,6,814,48,109,282,1,1,1.0
459,196,153,179,172,263,1,1,1.0
459,164,725,41,105,256,1,1,1.0
460,190,926,103,102,233,1,1,1.0
460,6,818,45,107,278,1,1,1.0
460,164,732,39,103,250,1,1,1.0
460,196,156,180,168,261,1,1,1.0
461,190,926,103,102,234,1,1,1.0
461,164,745,38,98,247,1,1,1.0
461,6,822,44,107,275,1,1,1.0
461,196,158,181,164,259,1,1,1.0
461,206,1213,447,68,211,1,1,1.0
462,190,927,103,101,234,1,1,1.0
462,164,753,37,95,245,1,1,1.0
462,6,825,43,108,273,1,1,1.0
462,196,160,180,162,259,1,1,1.0
462,206,1203,443,78,222,1,1,1.0
463,190,928,103,100,233,1,1,1.0
463,164,759,36,94,242,1,1,1.0
463,6,828,44,110,271,1,1,1.0
463,196,162,179,161,260,1,1,1.0
463,206,1200,444,81,224,1,1,1.0
464,190,929,103,99,233,1,1,1.0
464,164,763,35,94,240,1,1,1.0
464,6,831,46,112,269,1,1,1.0
464,196,165,178,161,262,1,1,1.0
464,206,1199,443,81,227,1,1,1.0
465,190,928,104,99,234,1,1,1.0
465,164,769,32,95,238,1,1,1.0
465,6,835,46,115,263,1,1,1.0
465,196,169,178,157,265,1,1,1.0
465,206,1198,446,81,242,1,1,1.0
466,190,928,104,99,233,1,1,1.0
466,164,778,29,93,235,1,1,1.0
466,6,839,47,117,259,1,1,1.0
466,196,172,177,154,268,1,1,1.0
466,206,1198,446,81,242,1,1,1.0
467,190,928,105,101,234,1,1,1.0
467,6,851,47,114,257,1,1,1.0
467,164,788,28,92,230,1,1,1.0
467,196,177,177,151,268,1,1,1.0
467,206,1198,442,81,242,1,1,1.0
468,190,928,103,102,235,1,1,1.0
468,206,1163,456,110,248,1,1,1.0
468,6,863,48,108,256,1,1,1.0
468,164,794,28,93,227,1,1,1.0
468,196,180,177,148,269,1,1,1.0
469,190,927,102,103,234,1,1,1.0
469,206,1152,464,124,250,1,1,1.0
469,6,873,47,103,255,1,1,1.0
469,164,797,29,96,224,1,1,1.0
469,196,185,175,145,271,1,1,1.0
470,190,927,103,102,236,1,1,1.0
470,6,880,47,99,254,1,1,1.0
470,206,1144,460,132,255,1,1,1.0
470,164,800,30,101,221,1,1,1.0
470,196,189,174,141,271,1,1,1.0
471,190,928,103,102,237,1,1,1.0
471,206,1114,457,159,260,1,1,1.0
471,6,884,47,97,252,1,1,1.0
471,164,804,29,104,218,1,1,1.0
471,196,193,173,138,273,1,1,1.0
472,190,927,102,102,239,1,1,1.0
472,206,1086,456,184,264,1,1,1.0
472,6,888,46,95,250,1,1,1.0
472,164,810,29,105,215,1,1,1.0
472,196,197,171,135,275,1,1,1.0
473,190,923,102,105,235,1,1,1.0
473,6,895,43,91,246,1,1,1.0
473,206,1059,451,210,270,1,1,1.0
473,164,822,28,102,212,1,1,1.0
473,196,201,171,132,275,1,1,1.0
474,6,901,41,87,239,1,1,1.0
474,190,922,104,107,235,1,1,1.0
474,206,1040,441,226,279,1,1,1.0
474,164,834,29,97,209,1,1,1.0
474,196,205,171,128,275,1,1,1.0
475,6,905,41,86,230,1,1,1.0
475,190,922,105,108,235,1,1,1.0
475,196,209,172,126,275,1,1,1.0
475,164,842,29,96,209,1,1,1.0
475,206,1032,443,226,279,1,1,1.0
476,6,908,40,90,225,1,1,1.0
476,190,920,104,109,235,1,1,1.0
476,206,1022,425,236,294,1,1,1.0
476,196,213,172,124,275,1,1,1.0
476,164,847,29,96,209,1,1,1.0
477,6,913,42,92,220,1,1,1.0
477,190,917,103,109,228,1,1,1.0
477,206,977,408,261,299,1,1,1.0
477,196,221,171,128,276,1,1,1.0
477,164,852,28,97,208,1,1,1.0
478,6,924,38,90,202,1,1,1.0
478,164,859,27,97,205,1,1,1.0
478,190,915,105,109,231,1,1,1.0
478,206,942,397,277,305,1,1,1.0
478,196,224,170,134,276,1,1,1.0
479,6,944,37,80,185,1,1,1.0
479,164,872,26,94,199,1,1,1.0
479,190,914,105,108,234,1,1,1.0
479,206,914,384,282,311,1,1,1.0
479,196,233,166,133,279,1,1,1.0
480,6,959,36,72,169,1,1,1.0
480,206,897,371,279,315,1,1,1.0
480,164,878,26,92,195,1,1,1.0
480,196,242,163,127,281,1,1,1.0
480,190,910,106,110,235,1,1,1.0
481,196,253,159,123,280,1,1,1.0
481,6,971,38,66,161,1,1,1.0
481,206,885,352,267,317,1,1,1.0
481,164,883,26,91,191,1,1,1.0
481,190,904,106,114,235,1,1,1.0
482,6,979,40,64,156,1,1,1.0
482,196,262,155,123,278,1,1,1.0
482,206,879,338,252,322,1,1,1.0
482,190,900,105,116,236,1,1,1.0
482,164,887,27,94,189,1,1,1.0
483,6,988,46,62,170,1,1,1.0
483,206,866,322,238,331,1,1,1.0
483,190,897,103,117,238,1,1,1.0
483,164,890,28,96,185,1,1,1.0
483,196,274,152,129,280,1,1,1.0
484,6,994,48,61,179,1,1,1.0
484,206,851,311,230,339,1,1,1.0
484,164,895,30,98,182,1,1,1.0
484,196,284,150,135,279,1,1,1.0
484,190,895,102,116,239,1,1,1.0
485,6,998,49,62,185,1,1,1.0
485,164,919,25,87,151,1,1,1.0
485,206,835,296,222,350,1,1,1.0
485,190,894,100,116,241,1,1,1.0
485,196,298,148,140,277,1,1,1.0
486,6,1002,48,61,189,1,1,1.0
486,164,934,25,79,129,1,1,1.0
486,190,894,99,115,242,1,1,1.0
486,206,825,282,211,357,1,1,1.0
486,196,311,145,142,276,1,1,1.0
487,164,946,27,74,112,1,1,1.0
487,190,893,98,112,240,1,1,1.0
487,196,327,142,142,276,1,1,1.0
487,206,815,261,200,353,1,1,1.0
488,190,898,91,105,213,1,1,1.0
488,164,954,30,71,101,1,1,1.0
488,196,341,139,141,276,1,1,1.0
488,206,804,246,193,346,1,1,1.0
489,190,904,94,98,206,1,1,1.0
489,164,962,32,69,95,1,1,1.0
489,196,358,137,142,277,1,1,1.0
489,206,793,235,182,346,1,1,1.0
490,164,970,33,67,89,1,1,1.0
490,190,908,96,93,207,1,1,1.0
490,196,374,136,145,279,1,1,1.0
490,206,786,227,170,348,1,1,1.0
491,164,977,38,65,105,1,1,1.0
491,190,906,100,94,218,1,1,1.0
491,196,394,134,147,281,1,1,1.0
491,206,770,219,159,349,1,1,1.0
492,164,983,39,64,113,1,1,1.0
492,190,902,101,97,229,1,1,1.0
492,196,410,131,147,283,1,1,1.0
492,206,755,210,150,348,1,1,1.0
493,164,988,43,64,126,1,1,1.0
493,190,899,101,100,236,1,1,1.0
493,196,432,126,145,283,1,1,1.0
493,206,736,199,144,341,1,1,1.0
494,164,992,44,65,137,1,1,1.0
494,190,897,101,102,241,1,1,1.0
494,206,721,187,138,314,1,1,1.0
494,196,452,124,143,285,1,1,1.0
495,164,996,46,66,145,1,1,1.0
495,206,704,179,134,294,1,1,1.0
495,190,896,101,103,244,1,1,1.0
495,196,472,121,144,288,1,1,1.0
496,206,686,175,133,279,1,1,1.0
496,196,490,120,144,286,1,1,1.0
496,164,999,45,66,150,1,1,1.0
496,190,896,100,104,246,1,1,1.0
497,164,1003,44,64,154,1,1,1.0
497,206,666,173,133,267,1,1,1.0
497,196,506,120,149,286,1,1,1.0
497,190,895,99,107,248,1,1,1.0
498,206,654,169,128,257,1,1,1.0
498,164,1004,43,62,157,1,1,1.0
498,190,895,99,107,249,1,1,1.0
498,196,521,119,152,287,1,1,1.0
499,206,638,166,129,256,1,1,1.0
499,196,548,116,138,288,1,1,1.0
499,190,895,99,108,249,1,1,1.0
500,206,625,163,129,256,1,1,1.0
500,196,568,113,125,290,1,1,1.0
500,190,895,99,109,249,1,1,1.0
501,206,611,163,137,253,1,1,1.0
501,190,895,99,110,250,1,1,1.0
501,196,586,108,125,290,1,1,1.0
502,206,597,166,131,249,1,1,1.0
502,190,895,99,110,251,1,1,1.0
502,196,603,105,125,290,1,1,1.0
503,206,576,175,125,246,1,1,1.0
503,196,640,99,135,281,1,1,1.0
503,190,895,99,111,251,1,1,1.0
504,196,654,97,141,281,1,1,1.0
504,206,558,183,122,245,1,1,1.0
504,190,894,99,111,251,1,1,1.0
505,206,536,190,119,253,1,1,1.0
505,196,669,94,148,280,1,1,1.0
505,190,894,99,111,251,1,1,1.0
506,206,522,193,117,260,1,1,1.0
506,196,679,92,151,280,1,1,1.0
506,190,894,99,112,251,1,1,1.0
507,206,503,200,118,280,1,1,1.0
507,196,688,89,155,279,1,1,1.0
507,190,894,100,112,250,1,1,1.0
508,206,485,204,121,297,1,1,1.0
508,196,695,88,159,277,1,1,1.0
508,190,894,100,112,249,1,1,1.0
509,1,1007,71,53,136,1,1,1.0
509,190,894,100,111,249,1,1,1.0
509,196,706,83,159,271,1,1,1.0
509,206,458,209,129,305,1,1,1.0
510,1,1002,80,52,130,1,1,1.0
510,190,895,100,111,249,1,1,1.0
510,196,720,79,155,265,1,1,1.0
510,206,434,214,138,311,1,1,1.0
511,1,996,86,53,145,1,1,1.0
511,196,740,76,145,263,1,1,1.0
511,190,894,101,111,249,1,1,1.0
511,206,418,219,144,318,1,1,1.0
511,187,684,671,162,49,1,1,1.0
512,1,993,84,51,138,1,1,1.0
512,190,894,100,111,249,1,1,1.0
512,196,752,74,139,261,1,1,1.0
512,206,401,220,154,323,1,1,1.0
512,187,684,670,162,49,1,1,1.0
513,1,990,84,51,133,1,1,1.0
513,190,894,101,111,247,1,1,1.0
513,196,760,73,136,260,1,1,1.0
513,206,380,224,161,325,1,1,1.0
513,187,682,665,165,54,1,1,1.0
514,1,988,84,50,128,1,1,1.0
514,190,895,102,111,246,1,1,1.0
514,196,766,70,135,260,1,1,1.0
514,206,358,229,162,327,1,1,1.0
514,187,682,665,165,54,1,1,1.0
515,1,985,85,48,125,1,1,1.0
515,196,778,65,128,255,1,1,1.0
515,190,895,102,111,245,1,1,1.0
515,206,333,240,160,340,1,1,1.0
515,187,688,660,164,57,1,1,1.0
516,1,983,84,47,121,1,1,1.0
516,187,692,657,165,60,1,1,1.0
516,190,895,102,110,246,1,1,1.0
516,196,789,60,123,248,1,1,1.0
516,206,313,253,165,354,1,1,1.0
517,1,980,84,45,115,1,1,1.0
517,187,700,655,165,62,1,1,1.0
517,190,896,100,110,249,1,1,1.0
517,196,797,57,116,242,1,1,1.0
517,206,291,269,177,362,1,1,1.0
518,187,708,652,165,64,1,1,1.0
518,190,896,94,114,254,1,1,1.0
518,196,802,56,114,237,1,1,1.0
518,206,272,285,189,364,1,1,1.0
518,1,977,84,45,115,1,1,1.0
519,190,896,92,114,257,1,1,1.0
519,196,808,55,113,232,1,1,1.0
519,206,246,299,196,359,1,1,1.0
519,1,972,84,45,115,1,1,1.0
519,187,706,650,165,64,1,1,1.0
520,190,894,92,115,258,1,1,1.0
520,206,225,309,197,353,1,1,1.0
520,196,813,54,113,227,1,1,1.0
520,1,966,83,45,115,1,1,1.0
520,187,702,650,165,64,1,1,1.0
521,190,889,95,120,255,1,1,1.0
521,206,201,321,197,345,1,1,1.0
521,196,824,52,109,220,1,1,1.0
521,1,957,83,45,115,1,1,1.0
521,187,699,648,165,64,1,1,1.0
522,1,917,89,61,143,1,1,1.0
522,190,885,97,121,251,1,1,1.0
522,187,730,645,163,71,1,1,1.0
522,196,838,50,102,215,1,1,1.0
522,206,183,333,203,336,1,1,1.0
523,1,896,89,71,168,1,1,1.0
523,190,888,98,118,252,1,1,1.0
523,196,849,50,95,214,1,1,1.0
523,206,164,352,214,336,1,1,1.0
523,187,746,642,163,74,1,1,1.0
524,196,864,61,92,210,1,1,1.0
524,190,891,96,115,253,1,1,1.0
524,206,144,367,229,335,1,1,1.0
524,187,757,641,163,76,1,1,1.0
524,1,890,90,71,168,1,1,1.0
525,196,865,56,93,216,1,1,1.0
525,190,893,95,113,253,1,1,1.0
525,206,118,381,246,333,1,1,1.0
525,1,888,88,71,168,1,1,1.0
525,187,763,639,163,76,1,1,1.0
